objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Shipping_Economic_Loss,00_00_05_05,D&Wp,average,100,5161.38,0.45,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,G,average,20,1287.38,0.59,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,G,average,60,3949.2,0.73,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,G,average,100,5888.89,0.7,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,G&Wp,average,20,1325.78,0.58,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,G&Wp,average,60,3591.8,0.57,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,G&Wp,average,100,5533.42,0.5,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,Wp,average,20,1364.18,0.57,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,Wp,average,60,3234.39,0.45,00,00,05,05
Shipping_Economic_Loss,00_00_05_05,Wp,average,100,5177.96,0.37,00,00,05,05
Shipping_Economic_Loss,00_00_05_07,D,average,20,1036.01,0.47,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D,average,60,1609.45,0.29,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D,average,100,2166.27,0.24,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&G,average,20,1030.59,0.47,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&G,average,60,1575.1,0.29,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&G,average,100,2078.93,0.24,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&G&Wp,average,20,1042.01,0.46,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&G&Wp,average,60,1764.93,0.29,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&G&Wp,average,100,2748.67,0.26,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&Wp,average,20,1050.42,0.46,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&Wp,average,60,1877.01,0.29,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,D&Wp,average,100,3127.2,0.27,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,G,average,20,1025.17,0.47,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,G,average,60,1540.76,0.29,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,G,average,100,1991.6,0.24,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,G&Wp,average,20,1045.0,0.46,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,G&Wp,average,60,1842.66,0.29,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,G&Wp,average,100,3039.86,0.27,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,Wp,average,20,1064.84,0.45,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,Wp,average,60,2144.57,0.3,00,00,05,07
Shipping_Economic_Loss,00_00_05_07,Wp,average,100,4088.13,0.3,00,00,05,07
Shipping_Economic_Loss,00_00_05_08,D,average,20,1036.01,0.47,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D,average,60,1609.45,0.29,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D,average,100,2166.27,0.24,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&G,average,20,1030.59,0.47,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&G,average,60,1575.1,0.29,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&G,average,100,2078.93,0.24,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&G&Wp,average,20,1042.01,0.46,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&G&Wp,average,60,1764.93,0.29,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&G&Wp,average,100,2748.67,0.26,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&Wp,average,20,1050.42,0.46,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&Wp,average,60,1877.01,0.29,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,D&Wp,average,100,3127.2,0.27,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,G,average,20,1025.17,0.47,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,G,average,60,1540.76,0.29,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,G,average,100,1991.6,0.24,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,G&Wp,average,20,1045.0,0.46,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,G&Wp,average,60,1842.66,0.29,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,G&Wp,average,100,3039.86,0.27,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,Wp,average,20,1064.84,0.45,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,Wp,average,60,2144.57,0.3,00,00,05,08
Shipping_Economic_Loss,00_00_05_08,Wp,average,100,4088.13,0.3,00,00,05,08
Shipping_Economic_Loss,00_00_05_09,D,average,20,1036.01,0.47,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D,average,60,1609.45,0.29,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D,average,100,2166.27,0.24,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&G,average,20,1030.59,0.47,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&G,average,60,1575.1,0.29,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&G,average,100,2078.93,0.24,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&G&Wp,average,20,1042.01,0.46,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&G&Wp,average,60,1764.93,0.29,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&G&Wp,average,100,2748.67,0.26,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&Wp,average,20,1050.42,0.46,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&Wp,average,60,1877.01,0.29,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,D&Wp,average,100,3127.2,0.27,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,G,average,20,1025.17,0.47,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,G,average,60,1540.76,0.29,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,G,average,100,1991.6,0.24,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,G&Wp,average,20,1045.0,0.46,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,G&Wp,average,60,1842.66,0.29,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,G&Wp,average,100,3039.86,0.27,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,Wp,average,20,1064.84,0.45,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,Wp,average,60,2144.57,0.3,00,00,05,09
Shipping_Economic_Loss,00_00_05_09,Wp,average,100,4088.13,0.3,00,00,05,09
Shipping_Economic_Loss,00_00_07_00,D,average,20,2398.19,1.08,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D,average,60,6954.22,1.23,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D,average,100,11731.34,1.3,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&G,average,20,2382.23,1.08,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&G,average,60,6809.92,1.24,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&G,average,100,11328.16,1.3,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&G&Wp,average,20,2440.38,1.08,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&G&Wp,average,60,7436.01,1.23,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&G&Wp,average,100,13412.4,1.29,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&Wp,average,20,2477.43,1.08,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&Wp,average,60,7821.2,1.23,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,D&Wp,average,100,14656.12,1.28,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,G,average,20,2366.28,1.08,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,G,average,60,6665.62,1.24,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,G,average,100,10924.98,1.31,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,G&Wp,average,20,2461.48,1.08,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,G&Wp,average,60,7676.91,1.23,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,G&Wp,average,100,14252.94,1.29,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,Wp,average,20,2556.68,1.08,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,Wp,average,60,8688.19,1.22,00,00,07,00
Shipping_Economic_Loss,00_00_07_00,Wp,average,100,17580.9,1.27,00,00,07,00
Shipping_Economic_Loss,00_00_07_01,D,average,20,1761.78,0.79,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D,average,60,3002.86,0.53,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D,average,100,3867.71,0.43,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&G,average,20,1752.28,0.79,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&G,average,60,2984.35,0.54,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&G,average,100,3780.67,0.44,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&G&Wp,average,20,1780.77,0.79,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&G&Wp,average,60,3123.05,0.52,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&G&Wp,average,100,4425.19,0.43,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&Wp,average,20,1799.77,0.78,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&Wp,average,60,3201.66,0.5,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,D&Wp,average,100,4790.96,0.42,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,G,average,20,1742.78,0.79,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,G,average,60,2965.83,0.55,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,G,average,100,3693.63,0.44,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,G&Wp,average,20,1790.27,0.78,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,G&Wp,average,60,3183.15,0.51,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,G&Wp,average,100,4703.92,0.42,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,Wp,average,20,1837.77,0.77,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,Wp,average,60,3400.46,0.48,00,00,07,01
Shipping_Economic_Loss,00_00_07_01,Wp,average,100,5714.22,0.41,00,00,07,01
Shipping_Economic_Loss,00_00_07_02,D,average,20,2017.96,0.91,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D,average,60,4483.5,0.8,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D,average,100,5527.58,0.61,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&G,average,20,2005.55,0.91,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&G,average,60,4434.11,0.8,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&G,average,100,5534.09,0.64,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&G&Wp,average,20,2043.03,0.9,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&G&Wp,average,60,4442.59,0.73,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&G&Wp,average,100,5947.16,0.57,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&Wp,average,20,2067.98,0.9,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&Wp,average,60,4471.52,0.7,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,D&Wp,average,100,6150.44,0.54,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,G,average,20,1993.13,0.91,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,G,average,60,4384.73,0.81,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,G,average,100,5540.59,0.66,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,G&Wp,average,20,2055.57,0.9,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,G&Wp,average,60,4422.14,0.71,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,G&Wp,average,100,6156.95,0.56,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,Wp,average,20,2118.0,0.89,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,Wp,average,60,4459.54,0.63,00,00,07,02
Shipping_Economic_Loss,00_00_07_02,Wp,average,100,6773.31,0.49,00,00,07,02
Shipping_Economic_Loss,00_00_07_04,D,average,20,1385.48,0.62,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D,average,60,4081.91,0.72,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D,average,100,5095.86,0.57,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&G,average,20,1375.45,0.62,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&G,average,60,4151.5,0.75,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&G,average,100,5146.25,0.59,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&G&Wp,average,20,1400.53,0.62,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&G&Wp,average,60,4254.14,0.7,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&G&Wp,average,100,5688.56,0.55,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&Wp,average,20,1418.08,0.62,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&Wp,average,60,4270.66,0.67,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,D&Wp,average,100,5934.52,0.52,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,G,average,20,1365.42,0.62,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,G,average,60,4221.09,0.78,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,G,average,100,5196.64,0.62,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,G&Wp,average,20,1408.05,0.62,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,G&Wp,average,60,4340.25,0.69,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,G&Wp,average,100,5984.91,0.54,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,Wp,average,20,1450.68,0.61,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,Wp,average,60,4459.41,0.63,00,00,07,04
Shipping_Economic_Loss,00_00_07_04,Wp,average,100,6773.17,0.49,00,00,07,04
Shipping_Economic_Loss,00_00_07_05,D,average,20,1385.48,0.62,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D,average,60,3279.77,0.58,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D,average,100,4297.23,0.48,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&G,average,20,1375.45,0.62,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&G,average,60,3333.77,0.6,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&G,average,100,4320.49,0.5,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&G&Wp,average,20,1400.53,0.62,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&G&Wp,average,60,3471.64,0.57,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&G&Wp,average,100,5036.82,0.48,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&Wp,average,20,1418.08,0.62,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&Wp,average,60,3513.59,0.55,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,D&Wp,average,100,5383.35,0.47,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,G,average,20,1365.42,0.62,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,G,average,60,3387.76,0.63,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,G,average,100,4343.76,0.52,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,G&Wp,average,20,1408.05,0.62,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,G&Wp,average,60,3567.58,0.57,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,G&Wp,average,100,5406.62,0.49,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,Wp,average,20,1450.68,0.61,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,Wp,average,60,3747.4,0.53,00,00,07,05
Shipping_Economic_Loss,00_00_07_05,Wp,average,100,6469.48,0.47,00,00,07,05
Shipping_Economic_Loss,00_00_07_07,D,average,20,1090.36,0.49,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D,average,60,2039.03,0.36,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D,average,100,3056.49,0.34,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&G,average,20,1084.36,0.49,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&G,average,60,1992.43,0.36,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&G,average,100,2929.28,0.34,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&G&Wp,average,20,1098.58,0.49,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&G&Wp,average,60,2243.73,0.37,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&G&Wp,average,100,3775.66,0.36,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&Wp,average,20,1108.68,0.48,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&Wp,average,60,2392.69,0.38,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,D&Wp,average,100,4262.45,0.37,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,G,average,20,1078.36,0.49,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,G,average,60,1945.83,0.36,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,G,average,100,2802.07,0.34,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,G&Wp,average,20,1102.68,0.48,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,G&Wp,average,60,2346.09,0.37,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,G&Wp,average,100,4135.24,0.37,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,Wp,average,20,1127.01,0.47,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,Wp,average,60,2746.34,0.39,00,00,07,07
Shipping_Economic_Loss,00_00_07_07,Wp,average,100,5468.42,0.4,00,00,07,07
Shipping_Economic_Loss,00_00_07_08,D,average,20,1090.36,0.49,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D,average,60,2039.03,0.36,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D,average,100,3056.49,0.34,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&G,average,20,1084.36,0.49,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&G,average,60,1992.43,0.36,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&G,average,100,2929.28,0.34,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&G&Wp,average,20,1098.58,0.49,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&G&Wp,average,60,2243.73,0.37,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&G&Wp,average,100,3775.66,0.36,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&Wp,average,20,1108.68,0.48,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&Wp,average,60,2392.69,0.38,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,D&Wp,average,100,4262.45,0.37,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,G,average,20,1078.36,0.49,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,G,average,60,1945.83,0.36,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,G,average,100,2802.07,0.34,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,G&Wp,average,20,1102.68,0.48,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,G&Wp,average,60,2346.09,0.37,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,G&Wp,average,100,4135.24,0.37,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,Wp,average,20,1127.01,0.47,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,Wp,average,60,2746.34,0.39,00,00,07,08
Shipping_Economic_Loss,00_00_07_08,Wp,average,100,5468.42,0.4,00,00,07,08
Shipping_Economic_Loss,00_00_07_09,D,average,20,1090.36,0.49,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D,average,60,2039.03,0.36,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D,average,100,3056.49,0.34,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&G,average,20,1084.36,0.49,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&G,average,60,1992.43,0.36,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&G,average,100,2929.28,0.34,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&G&Wp,average,20,1098.58,0.49,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&G&Wp,average,60,2243.73,0.37,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&G&Wp,average,100,3775.66,0.36,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&Wp,average,20,1108.68,0.48,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&Wp,average,60,2392.69,0.38,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,D&Wp,average,100,4262.45,0.37,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,G,average,20,1078.36,0.49,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,G,average,60,1945.83,0.36,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,G,average,100,2802.07,0.34,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,G&Wp,average,20,1102.68,0.48,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,G&Wp,average,60,2346.09,0.37,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,G&Wp,average,100,4135.24,0.37,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,Wp,average,20,1127.01,0.47,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,Wp,average,60,2746.34,0.39,00,00,07,09
Shipping_Economic_Loss,00_00_07_09,Wp,average,100,5468.42,0.4,00,00,07,09
Shipping_Economic_Loss,00_00_09_00,D,average,20,2222.52,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D,average,60,5632.03,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D,average,100,9004.04,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&G,average,20,2207.73,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&G,average,60,5513.18,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&G,average,100,8681.76,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&G&Wp,average,20,2262.94,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&G&Wp,average,60,6051.53,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&G&Wp,average,100,10394.12,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&Wp,average,20,2297.93,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&Wp,average,60,6380.12,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,D&Wp,average,100,11411.45,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,G,average,20,2192.94,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,G,average,60,5394.34,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,G,average,100,8359.48,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,G&Wp,average,20,2283.14,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,G&Wp,average,60,6261.28,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,G&Wp,average,100,11089.17,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,Wp,average,20,2373.34,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,Wp,average,60,7128.22,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_00,Wp,average,100,13818.86,1.0,00,00,09,00
Shipping_Economic_Loss,00_00_09_01,D,average,20,1778.37,0.8,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D,average,60,3251.66,0.58,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D,average,100,4695.4,0.52,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&G,average,20,1768.37,0.8,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&G,average,60,3196.54,0.58,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&G,average,100,4544.17,0.52,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&G&Wp,average,20,1791.42,0.79,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&G&Wp,average,60,3146.94,0.52,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&G&Wp,average,100,4596.03,0.44,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&Wp,average,20,1807.94,0.79,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&Wp,average,60,3149.69,0.49,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,D&Wp,average,100,4697.58,0.41,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,G,average,20,1758.38,0.8,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,G,average,60,3141.42,0.58,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,G,average,100,4392.94,0.53,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,G&Wp,average,20,1797.94,0.79,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,G&Wp,average,60,3094.58,0.49,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,G&Wp,average,100,4546.35,0.41,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,Wp,average,20,1837.51,0.77,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,Wp,average,60,3047.73,0.43,00,00,09,01
Shipping_Economic_Loss,00_00_09_01,Wp,average,100,4699.76,0.34,00,00,09,01
Shipping_Economic_Loss,00_00_09_02,D,average,20,1926.9,0.87,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D,average,60,4824.98,0.86,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D,average,100,7691.2,0.85,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&G,average,20,1914.93,0.87,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&G,average,60,4724.57,0.86,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&G,average,100,7417.86,0.85,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&G&Wp,average,20,1954.32,0.86,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&G&Wp,average,60,4621.04,0.76,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&G&Wp,average,100,6967.24,0.67,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&Wp,average,20,1979.99,0.86,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&Wp,average,60,4619.48,0.72,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,D&Wp,average,100,6878.6,0.6,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,G,average,20,1902.97,0.87,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,G,average,60,4624.16,0.86,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,G,average,100,7144.53,0.85,00,00,09,02
Shipping_Economic_Loss,00_00_09_02,G&Wp,average,20,1968.03,0.86,00,00,09,02
