objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Structural_Damage,01_08_00_01,D,average,20,670.52,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D,average,60,2363.56,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D,average,100,3845.01,0.98,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&G,average,20,733.12,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&G,average,60,2708.88,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&G,average,100,4436.08,0.91,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&G&Wp,average,20,781.14,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&G&Wp,average,60,3072.86,0.94,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&G&Wp,average,100,4568.52,0.68,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&Wp,average,20,773.84,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&Wp,average,60,3082.19,0.91,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,D&Wp,average,100,4339.21,0.61,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,G,average,20,795.72,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,G,average,60,3054.21,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,G,average,100,5027.15,0.87,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,G&Wp,average,20,836.45,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,G&Wp,average,60,3427.51,0.92,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,G&Wp,average,100,4930.27,0.61,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,Wp,average,20,877.17,1.0,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,Wp,average,60,3800.82,0.86,01,08,00,01
Municipality_Structural_Damage,01_08_00_01,Wp,average,100,4833.4,0.47,01,08,00,01
Municipality_Structural_Damage,01_08_00_02,D,average,20,670.52,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D,average,60,2363.56,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D,average,100,3845.01,0.98,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&G,average,20,733.12,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&G,average,60,2708.88,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&G,average,100,4436.08,0.91,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&G&Wp,average,20,781.14,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&G&Wp,average,60,3072.86,0.94,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&G&Wp,average,100,4568.52,0.68,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&Wp,average,20,773.84,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&Wp,average,60,3082.19,0.91,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,D&Wp,average,100,4339.21,0.61,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,G,average,20,795.72,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,G,average,60,3054.21,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,G,average,100,5027.15,0.87,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,G&Wp,average,20,836.45,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,G&Wp,average,60,3427.51,0.92,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,G&Wp,average,100,4930.27,0.61,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,Wp,average,20,877.17,1.0,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,Wp,average,60,3800.82,0.86,01,08,00,02
Municipality_Structural_Damage,01_08_00_02,Wp,average,100,4833.4,0.47,01,08,00,02
Municipality_Structural_Damage,01_08_00_04,D,average,20,670.52,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D,average,60,2363.56,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D,average,100,3845.01,0.98,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&G,average,20,733.12,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&G,average,60,2708.88,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&G,average,100,4436.08,0.91,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&G&Wp,average,20,781.14,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&G&Wp,average,60,3072.86,0.94,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&G&Wp,average,100,4568.52,0.68,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&Wp,average,20,773.84,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&Wp,average,60,3082.19,0.91,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,D&Wp,average,100,4339.21,0.61,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,G,average,20,795.72,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,G,average,60,3054.21,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,G,average,100,5027.15,0.87,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,G&Wp,average,20,836.45,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,G&Wp,average,60,3427.51,0.92,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,G&Wp,average,100,4930.27,0.61,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,Wp,average,20,877.17,1.0,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,Wp,average,60,3800.82,0.86,01,08,00,04
Municipality_Structural_Damage,01_08_00_04,Wp,average,100,4833.4,0.47,01,08,00,04
Municipality_Structural_Damage,01_08_00_05,D,average,20,670.52,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D,average,60,2363.56,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D,average,100,3845.01,0.98,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&G,average,20,733.12,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&G,average,60,2708.88,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&G,average,100,4436.08,0.91,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&G&Wp,average,20,781.14,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&G&Wp,average,60,3072.86,0.94,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&G&Wp,average,100,4568.52,0.68,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&Wp,average,20,773.84,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&Wp,average,60,3082.19,0.91,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,D&Wp,average,100,4339.21,0.61,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,G,average,20,795.72,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,G,average,60,3054.21,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,G,average,100,5027.15,0.87,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,G&Wp,average,20,836.45,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,G&Wp,average,60,3427.51,0.92,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,G&Wp,average,100,4930.27,0.61,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,Wp,average,20,877.17,1.0,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,Wp,average,60,3800.82,0.86,01,08,00,05
Municipality_Structural_Damage,01_08_00_05,Wp,average,100,4833.4,0.47,01,08,00,05
Municipality_Structural_Damage,01_08_00_07,D,average,20,670.52,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D,average,60,2363.56,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D,average,100,3845.01,0.98,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&G,average,20,733.12,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&G,average,60,2708.88,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&G,average,100,4436.08,0.91,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&G&Wp,average,20,781.14,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&G&Wp,average,60,3072.86,0.94,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&G&Wp,average,100,4568.52,0.68,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&Wp,average,20,773.84,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&Wp,average,60,3082.19,0.91,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,D&Wp,average,100,4339.21,0.61,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,G,average,20,795.72,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,G,average,60,3054.21,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,G,average,100,5027.15,0.87,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,G&Wp,average,20,836.45,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,G&Wp,average,60,3427.51,0.92,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,G&Wp,average,100,4930.27,0.61,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,Wp,average,20,877.17,1.0,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,Wp,average,60,3800.82,0.86,01,08,00,07
Municipality_Structural_Damage,01_08_00_07,Wp,average,100,4833.4,0.47,01,08,00,07
Municipality_Structural_Damage,01_08_00_08,D,average,20,670.52,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D,average,60,2363.56,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D,average,100,3845.01,0.98,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&G,average,20,733.12,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&G,average,60,2708.88,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&G,average,100,4436.08,0.91,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&G&Wp,average,20,781.14,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&G&Wp,average,60,3072.86,0.94,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&G&Wp,average,100,4568.52,0.68,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&Wp,average,20,773.84,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&Wp,average,60,3082.19,0.91,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,D&Wp,average,100,4339.21,0.61,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,G,average,20,795.72,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,G,average,60,3054.21,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,G,average,100,5027.15,0.87,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,G&Wp,average,20,836.45,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,G&Wp,average,60,3427.51,0.92,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,G&Wp,average,100,4930.27,0.61,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,Wp,average,20,877.17,1.0,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,Wp,average,60,3800.82,0.86,01,08,00,08
Municipality_Structural_Damage,01_08_00_08,Wp,average,100,4833.4,0.47,01,08,00,08
Municipality_Structural_Damage,01_08_00_09,D,average,20,670.52,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D,average,60,2363.56,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D,average,100,3845.01,0.98,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&G,average,20,733.12,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&G,average,60,2708.88,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&G,average,100,4436.08,0.91,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&G&Wp,average,20,781.14,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&G&Wp,average,60,3072.86,0.94,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&G&Wp,average,100,4568.52,0.68,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&Wp,average,20,773.84,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&Wp,average,60,3082.19,0.91,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,D&Wp,average,100,4339.21,0.61,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,G,average,20,795.72,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,G,average,60,3054.21,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,G,average,100,5027.15,0.87,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,G&Wp,average,20,836.45,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,G&Wp,average,60,3427.51,0.92,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,G&Wp,average,100,4930.27,0.61,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,Wp,average,20,877.17,1.0,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,Wp,average,60,3800.82,0.86,01,08,00,09
Municipality_Structural_Damage,01_08_00_09,Wp,average,100,4833.4,0.47,01,08,00,09
Municipality_Structural_Damage,01_08_01_00,D,average,20,653.42,0.97,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D,average,60,1954.39,0.83,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D,average,100,2293.42,0.58,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&G,average,20,713.12,0.97,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&G,average,60,2199.87,0.81,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&G,average,100,2523.64,0.52,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&G&Wp,average,20,758.85,0.97,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&G&Wp,average,60,2528.16,0.77,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&G&Wp,average,100,2785.09,0.42,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&Wp,average,20,751.87,0.97,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&Wp,average,60,2569.56,0.76,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,D&Wp,average,100,2800.71,0.39,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,G,average,20,772.82,0.97,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,G,average,60,2445.36,0.8,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,G,average,100,2753.85,0.48,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,G&Wp,average,20,811.57,0.97,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,G&Wp,average,60,2815.05,0.75,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,G&Wp,average,100,3030.92,0.38,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,Wp,average,20,850.32,0.97,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,Wp,average,60,3184.73,0.72,01,08,01,00
Municipality_Structural_Damage,01_08_01_00,Wp,average,100,3308.0,0.32,01,08,01,00
Municipality_Structural_Damage,01_08_01_01,D,average,20,653.42,0.97,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D,average,60,1954.39,0.83,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D,average,100,2293.42,0.58,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&G,average,20,713.12,0.97,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&G,average,60,2199.87,0.81,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&G,average,100,2523.64,0.52,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&G&Wp,average,20,758.85,0.97,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&G&Wp,average,60,2528.16,0.77,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&G&Wp,average,100,2785.09,0.42,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&Wp,average,20,751.87,0.97,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&Wp,average,60,2569.56,0.76,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,D&Wp,average,100,2800.71,0.39,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,G,average,20,772.82,0.97,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,G,average,60,2445.36,0.8,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,G,average,100,2753.85,0.48,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,G&Wp,average,20,811.57,0.97,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,G&Wp,average,60,2815.05,0.75,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,G&Wp,average,100,3030.92,0.38,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,Wp,average,20,850.32,0.97,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,Wp,average,60,3184.73,0.72,01,08,01,01
Municipality_Structural_Damage,01_08_01_01,Wp,average,100,3308.0,0.32,01,08,01,01
Municipality_Structural_Damage,01_08_01_02,D,average,20,653.42,0.97,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D,average,60,1954.39,0.83,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D,average,100,2293.42,0.58,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&G,average,20,713.12,0.97,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&G,average,60,2199.87,0.81,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&G,average,100,2523.64,0.52,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&G&Wp,average,20,758.85,0.97,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&G&Wp,average,60,2528.16,0.77,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&G&Wp,average,100,2785.09,0.42,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&Wp,average,20,751.87,0.97,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&Wp,average,60,2569.56,0.76,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,D&Wp,average,100,2800.71,0.39,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,G,average,20,772.82,0.97,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,G,average,60,2445.36,0.8,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,G,average,100,2753.85,0.48,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,G&Wp,average,20,811.57,0.97,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,G&Wp,average,60,2815.05,0.75,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,G&Wp,average,100,3030.92,0.38,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,Wp,average,20,850.32,0.97,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,Wp,average,60,3184.73,0.72,01,08,01,02
Municipality_Structural_Damage,01_08_01_02,Wp,average,100,3308.0,0.32,01,08,01,02
Municipality_Structural_Damage,01_08_01_04,D,average,20,653.42,0.97,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D,average,60,1954.39,0.83,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D,average,100,2293.42,0.58,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&G,average,20,713.12,0.97,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&G,average,60,2199.87,0.81,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&G,average,100,2523.64,0.52,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&G&Wp,average,20,758.85,0.97,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&G&Wp,average,60,2528.16,0.77,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&G&Wp,average,100,2785.09,0.42,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&Wp,average,20,751.87,0.97,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&Wp,average,60,2569.56,0.76,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,D&Wp,average,100,2800.71,0.39,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,G,average,20,772.82,0.97,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,G,average,60,2445.36,0.8,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,G,average,100,2753.85,0.48,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,G&Wp,average,20,811.57,0.97,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,G&Wp,average,60,2815.05,0.75,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,G&Wp,average,100,3030.92,0.38,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,Wp,average,20,850.32,0.97,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,Wp,average,60,3184.73,0.72,01,08,01,04
Municipality_Structural_Damage,01_08_01_04,Wp,average,100,3308.0,0.32,01,08,01,04
Municipality_Structural_Damage,01_08_01_05,D,average,20,653.42,0.97,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D,average,60,1954.39,0.83,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D,average,100,2293.42,0.58,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&G,average,20,713.12,0.97,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&G,average,60,2199.87,0.81,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&G,average,100,2523.64,0.52,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&G&Wp,average,20,758.85,0.97,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&G&Wp,average,60,2528.16,0.77,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&G&Wp,average,100,2785.09,0.42,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&Wp,average,20,751.87,0.97,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&Wp,average,60,2569.56,0.76,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,D&Wp,average,100,2800.71,0.39,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,G,average,20,772.82,0.97,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,G,average,60,2445.36,0.8,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,G,average,100,2753.85,0.48,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,G&Wp,average,20,811.57,0.97,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,G&Wp,average,60,2815.05,0.75,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,G&Wp,average,100,3030.92,0.38,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,Wp,average,20,850.32,0.97,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,Wp,average,60,3184.73,0.72,01,08,01,05
Municipality_Structural_Damage,01_08_01_05,Wp,average,100,3308.0,0.32,01,08,01,05
Municipality_Structural_Damage,01_08_01_07,D,average,20,653.42,0.97,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D,average,60,1954.39,0.83,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D,average,100,2293.42,0.58,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&G,average,20,713.12,0.97,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&G,average,60,2199.87,0.81,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&G,average,100,2523.64,0.52,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&G&Wp,average,20,758.85,0.97,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&G&Wp,average,60,2528.16,0.77,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&G&Wp,average,100,2785.09,0.42,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&Wp,average,20,751.87,0.97,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&Wp,average,60,2569.56,0.76,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,D&Wp,average,100,2800.71,0.39,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,G,average,20,772.82,0.97,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,G,average,60,2445.36,0.8,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,G,average,100,2753.85,0.48,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,G&Wp,average,20,811.57,0.97,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,G&Wp,average,60,2815.05,0.75,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,G&Wp,average,100,3030.92,0.38,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,Wp,average,20,850.32,0.97,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,Wp,average,60,3184.73,0.72,01,08,01,07
Municipality_Structural_Damage,01_08_01_07,Wp,average,100,3308.0,0.32,01,08,01,07
Municipality_Structural_Damage,01_08_01_08,D,average,20,653.42,0.97,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D,average,60,1954.39,0.83,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D,average,100,2293.42,0.58,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&G,average,20,713.12,0.97,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&G,average,60,2199.87,0.81,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&G,average,100,2523.64,0.52,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&G&Wp,average,20,758.85,0.97,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&G&Wp,average,60,2528.16,0.77,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&G&Wp,average,100,2785.09,0.42,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&Wp,average,20,751.87,0.97,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&Wp,average,60,2569.56,0.76,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,D&Wp,average,100,2800.71,0.39,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,G,average,20,772.82,0.97,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,G,average,60,2445.36,0.8,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,G,average,100,2753.85,0.48,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,G&Wp,average,20,811.57,0.97,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,G&Wp,average,60,2815.05,0.75,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,G&Wp,average,100,3030.92,0.38,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,Wp,average,20,850.32,0.97,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,Wp,average,60,3184.73,0.72,01,08,01,08
Municipality_Structural_Damage,01_08_01_08,Wp,average,100,3308.0,0.32,01,08,01,08
Municipality_Structural_Damage,01_08_01_09,D,average,20,653.42,0.97,01,08,01,09
Municipality_Structural_Damage,01_08_01_09,D,average,60,1954.39,0.83,01,08,01,09
Municipality_Structural_Damage,01_08_01_09,D,average,100,2293.42,0.58,01,08,01,09
Municipality_Structural_Damage,01_08_01_09,D&G,average,20,713.12,0.97,01,08,01,09
Municipality_Structural_Damage,01_08_01_09,D&G,average,60,2199.87,0.81,01,08,01,09
Municipality_Structural_Damage,01_08_01_09,D&G,average,100,2523.64,0.52,01,08,01,09
Municipality_Structural_Damage,01_08_01_09,D&G&Wp,average,20,758.85,0.97,01,08,01,09
