objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Loss,01_08_07_01,D&Wp,average,60,84.64,0.42,01,08,07,01
Crop_Loss,01_08_07_01,D&Wp,average,100,161.91,0.41,01,08,07,01
Crop_Loss,01_08_07_01,G,average,20,25.33,0.71,01,08,07,01
Crop_Loss,01_08_07_01,G,average,60,73.81,0.54,01,08,07,01
Crop_Loss,01_08_07_01,G,average,100,122.11,0.53,01,08,07,01
Crop_Loss,01_08_07_01,G&Wp,average,20,26.17,0.6,01,08,07,01
Crop_Loss,01_08_07_01,G&Wp,average,60,87.08,0.42,01,08,07,01
Crop_Loss,01_08_07_01,G&Wp,average,100,167.2,0.4,01,08,07,01
Crop_Loss,01_08_07_01,Wp,average,20,27.01,0.53,01,08,07,01
Crop_Loss,01_08_07_01,Wp,average,60,100.35,0.36,01,08,07,01
Crop_Loss,01_08_07_01,Wp,average,100,212.3,0.36,01,08,07,01
Crop_Loss,01_08_07_02,D,average,20,25.85,0.75,01,08,07,02
Crop_Loss,01_08_07_02,D,average,60,68.93,0.56,01,08,07,02
Crop_Loss,01_08_07_02,D,average,100,111.36,0.57,01,08,07,02
Crop_Loss,01_08_07_02,D&G,average,20,25.59,0.73,01,08,07,02
Crop_Loss,01_08_07_02,D&G,average,60,71.37,0.55,01,08,07,02
Crop_Loss,01_08_07_02,D&G,average,100,116.73,0.54,01,08,07,02
Crop_Loss,01_08_07_02,D&G&Wp,average,20,26.06,0.64,01,08,07,02
Crop_Loss,01_08_07_02,D&G&Wp,average,60,81.03,0.45,01,08,07,02
Crop_Loss,01_08_07_02,D&G&Wp,average,100,148.62,0.44,01,08,07,02
Crop_Loss,01_08_07_02,D&Wp,average,20,26.43,0.62,01,08,07,02
Crop_Loss,01_08_07_02,D&Wp,average,60,84.64,0.42,01,08,07,02
Crop_Loss,01_08_07_02,D&Wp,average,100,161.88,0.41,01,08,07,02
Crop_Loss,01_08_07_02,G,average,20,25.33,0.71,01,08,07,02
Crop_Loss,01_08_07_02,G,average,60,73.8,0.54,01,08,07,02
Crop_Loss,01_08_07_02,G,average,100,122.1,0.53,01,08,07,02
Crop_Loss,01_08_07_02,G&Wp,average,20,26.17,0.6,01,08,07,02
Crop_Loss,01_08_07_02,G&Wp,average,60,87.08,0.42,01,08,07,02
Crop_Loss,01_08_07_02,G&Wp,average,100,167.25,0.4,01,08,07,02
Crop_Loss,01_08_07_02,Wp,average,20,27.01,0.53,01,08,07,02
Crop_Loss,01_08_07_02,Wp,average,60,100.35,0.36,01,08,07,02
Crop_Loss,01_08_07_02,Wp,average,100,212.39,0.36,01,08,07,02
Crop_Loss,01_08_07_04,D,average,20,25.85,0.75,01,08,07,04
Crop_Loss,01_08_07_04,D,average,60,68.93,0.56,01,08,07,04
Crop_Loss,01_08_07_04,D,average,100,111.36,0.57,01,08,07,04
Crop_Loss,01_08_07_04,D&G,average,20,25.59,0.73,01,08,07,04
Crop_Loss,01_08_07_04,D&G,average,60,71.37,0.55,01,08,07,04
Crop_Loss,01_08_07_04,D&G,average,100,116.73,0.54,01,08,07,04
Crop_Loss,01_08_07_04,D&G&Wp,average,20,26.06,0.64,01,08,07,04
Crop_Loss,01_08_07_04,D&G&Wp,average,60,81.03,0.45,01,08,07,04
Crop_Loss,01_08_07_04,D&G&Wp,average,100,148.59,0.44,01,08,07,04
Crop_Loss,01_08_07_04,D&Wp,average,20,26.43,0.62,01,08,07,04
Crop_Loss,01_08_07_04,D&Wp,average,60,84.64,0.42,01,08,07,04
Crop_Loss,01_08_07_04,D&Wp,average,100,161.83,0.41,01,08,07,04
Crop_Loss,01_08_07_04,G,average,20,25.33,0.71,01,08,07,04
Crop_Loss,01_08_07_04,G,average,60,73.8,0.54,01,08,07,04
Crop_Loss,01_08_07_04,G,average,100,122.1,0.53,01,08,07,04
Crop_Loss,01_08_07_04,G&Wp,average,20,26.17,0.6,01,08,07,04
Crop_Loss,01_08_07_04,G&Wp,average,60,87.08,0.42,01,08,07,04
Crop_Loss,01_08_07_04,G&Wp,average,100,167.2,0.4,01,08,07,04
Crop_Loss,01_08_07_04,Wp,average,20,27.01,0.53,01,08,07,04
Crop_Loss,01_08_07_04,Wp,average,60,100.36,0.36,01,08,07,04
Crop_Loss,01_08_07_04,Wp,average,100,212.3,0.36,01,08,07,04
Crop_Loss,01_08_07_05,D,average,20,25.85,0.75,01,08,07,05
Crop_Loss,01_08_07_05,D,average,60,68.93,0.56,01,08,07,05
Crop_Loss,01_08_07_05,D,average,100,111.51,0.57,01,08,07,05
Crop_Loss,01_08_07_05,D&G,average,20,25.59,0.73,01,08,07,05
Crop_Loss,01_08_07_05,D&G,average,60,71.37,0.55,01,08,07,05
Crop_Loss,01_08_07_05,D&G,average,100,116.81,0.54,01,08,07,05
Crop_Loss,01_08_07_05,D&G&Wp,average,20,26.07,0.64,01,08,07,05
Crop_Loss,01_08_07_05,D&G&Wp,average,60,81.03,0.45,01,08,07,05
Crop_Loss,01_08_07_05,D&G&Wp,average,100,148.64,0.44,01,08,07,05
Crop_Loss,01_08_07_05,D&Wp,average,20,26.43,0.62,01,08,07,05
Crop_Loss,01_08_07_05,D&Wp,average,60,84.64,0.42,01,08,07,05
Crop_Loss,01_08_07_05,D&Wp,average,100,161.9,0.41,01,08,07,05
Crop_Loss,01_08_07_05,G,average,20,25.33,0.71,01,08,07,05
Crop_Loss,01_08_07_05,G,average,60,73.8,0.54,01,08,07,05
Crop_Loss,01_08_07_05,G,average,100,122.1,0.53,01,08,07,05
Crop_Loss,01_08_07_05,G&Wp,average,20,26.17,0.6,01,08,07,05
Crop_Loss,01_08_07_05,G&Wp,average,60,87.08,0.42,01,08,07,05
Crop_Loss,01_08_07_05,G&Wp,average,100,167.2,0.4,01,08,07,05
Crop_Loss,01_08_07_05,Wp,average,20,27.01,0.53,01,08,07,05
Crop_Loss,01_08_07_05,Wp,average,60,100.35,0.36,01,08,07,05
Crop_Loss,01_08_07_05,Wp,average,100,212.29,0.36,01,08,07,05
Crop_Loss,01_08_07_07,D,average,20,25.85,0.75,01,08,07,07
Crop_Loss,01_08_07_07,D,average,60,68.93,0.56,01,08,07,07
Crop_Loss,01_08_07_07,D,average,100,111.36,0.57,01,08,07,07
Crop_Loss,01_08_07_07,D&G,average,20,25.59,0.73,01,08,07,07
Crop_Loss,01_08_07_07,D&G,average,60,71.37,0.55,01,08,07,07
Crop_Loss,01_08_07_07,D&G,average,100,116.73,0.54,01,08,07,07
Crop_Loss,01_08_07_07,D&G&Wp,average,20,26.07,0.64,01,08,07,07
Crop_Loss,01_08_07_07,D&G&Wp,average,60,81.03,0.45,01,08,07,07
Crop_Loss,01_08_07_07,D&G&Wp,average,100,148.62,0.44,01,08,07,07
Crop_Loss,01_08_07_07,D&Wp,average,20,26.43,0.62,01,08,07,07
Crop_Loss,01_08_07_07,D&Wp,average,60,84.65,0.42,01,08,07,07
Crop_Loss,01_08_07_07,D&Wp,average,100,161.88,0.41,01,08,07,07
Crop_Loss,01_08_07_07,G,average,20,25.33,0.71,01,08,07,07
Crop_Loss,01_08_07_07,G,average,60,73.8,0.54,01,08,07,07
Crop_Loss,01_08_07_07,G,average,100,122.1,0.53,01,08,07,07
Crop_Loss,01_08_07_07,G&Wp,average,20,26.17,0.6,01,08,07,07
Crop_Loss,01_08_07_07,G&Wp,average,60,87.08,0.42,01,08,07,07
Crop_Loss,01_08_07_07,G&Wp,average,100,167.25,0.4,01,08,07,07
Crop_Loss,01_08_07_07,Wp,average,20,27.01,0.53,01,08,07,07
Crop_Loss,01_08_07_07,Wp,average,60,100.36,0.36,01,08,07,07
Crop_Loss,01_08_07_07,Wp,average,100,212.39,0.36,01,08,07,07
Crop_Loss,01_08_07_08,D,average,20,25.85,0.75,01,08,07,08
Crop_Loss,01_08_07_08,D,average,60,68.94,0.56,01,08,07,08
Crop_Loss,01_08_07_08,D,average,100,111.37,0.57,01,08,07,08
Crop_Loss,01_08_07_08,D&G,average,20,25.59,0.73,01,08,07,08
Crop_Loss,01_08_07_08,D&G,average,60,71.37,0.55,01,08,07,08
Crop_Loss,01_08_07_08,D&G,average,100,116.73,0.54,01,08,07,08
Crop_Loss,01_08_07_08,D&G&Wp,average,20,26.06,0.64,01,08,07,08
Crop_Loss,01_08_07_08,D&G&Wp,average,60,81.03,0.45,01,08,07,08
Crop_Loss,01_08_07_08,D&G&Wp,average,100,148.59,0.44,01,08,07,08
Crop_Loss,01_08_07_08,D&Wp,average,20,26.43,0.62,01,08,07,08
Crop_Loss,01_08_07_08,D&Wp,average,60,84.64,0.42,01,08,07,08
Crop_Loss,01_08_07_08,D&Wp,average,100,161.83,0.41,01,08,07,08
Crop_Loss,01_08_07_08,G,average,20,25.33,0.71,01,08,07,08
Crop_Loss,01_08_07_08,G,average,60,73.8,0.54,01,08,07,08
Crop_Loss,01_08_07_08,G,average,100,122.1,0.53,01,08,07,08
Crop_Loss,01_08_07_08,G&Wp,average,20,26.17,0.6,01,08,07,08
Crop_Loss,01_08_07_08,G&Wp,average,60,87.08,0.42,01,08,07,08
Crop_Loss,01_08_07_08,G&Wp,average,100,167.2,0.4,01,08,07,08
Crop_Loss,01_08_07_08,Wp,average,20,27.01,0.53,01,08,07,08
Crop_Loss,01_08_07_08,Wp,average,60,100.35,0.36,01,08,07,08
Crop_Loss,01_08_07_08,Wp,average,100,212.29,0.36,01,08,07,08
Crop_Loss,01_08_07_09,D,average,20,25.85,0.75,01,08,07,09
Crop_Loss,01_08_07_09,D,average,60,68.93,0.56,01,08,07,09
Crop_Loss,01_08_07_09,D,average,100,111.36,0.57,01,08,07,09
Crop_Loss,01_08_07_09,D&G,average,20,25.59,0.73,01,08,07,09
Crop_Loss,01_08_07_09,D&G,average,60,71.37,0.55,01,08,07,09
Crop_Loss,01_08_07_09,D&G,average,100,116.73,0.54,01,08,07,09
Crop_Loss,01_08_07_09,D&G&Wp,average,20,26.07,0.64,01,08,07,09
Crop_Loss,01_08_07_09,D&G&Wp,average,60,81.03,0.45,01,08,07,09
Crop_Loss,01_08_07_09,D&G&Wp,average,100,148.59,0.44,01,08,07,09
Crop_Loss,01_08_07_09,D&Wp,average,20,26.43,0.62,01,08,07,09
Crop_Loss,01_08_07_09,D&Wp,average,60,84.65,0.42,01,08,07,09
Crop_Loss,01_08_07_09,D&Wp,average,100,161.84,0.41,01,08,07,09
Crop_Loss,01_08_07_09,G,average,20,25.33,0.71,01,08,07,09
Crop_Loss,01_08_07_09,G,average,60,73.8,0.54,01,08,07,09
Crop_Loss,01_08_07_09,G,average,100,122.1,0.53,01,08,07,09
Crop_Loss,01_08_07_09,G&Wp,average,20,26.17,0.6,01,08,07,09
Crop_Loss,01_08_07_09,G&Wp,average,60,87.08,0.42,01,08,07,09
Crop_Loss,01_08_07_09,G&Wp,average,100,167.21,0.4,01,08,07,09
Crop_Loss,01_08_07_09,Wp,average,20,27.01,0.53,01,08,07,09
Crop_Loss,01_08_07_09,Wp,average,60,100.36,0.36,01,08,07,09
Crop_Loss,01_08_07_09,Wp,average,100,212.31,0.36,01,08,07,09
Crop_Loss,01_08_09_00,D,average,20,20.03,0.58,01,08,09,00
Crop_Loss,01_08_09_00,D,average,60,34.7,0.28,01,08,09,00
Crop_Loss,01_08_09_00,D,average,100,44.21,0.22,01,08,09,00
Crop_Loss,01_08_09_00,D&G,average,20,20.16,0.57,01,08,09,00
Crop_Loss,01_08_09_00,D&G,average,60,37.39,0.29,01,08,09,00
Crop_Loss,01_08_09_00,D&G,average,100,49.75,0.23,01,08,09,00
Crop_Loss,01_08_09_00,D&G&Wp,average,20,21.07,0.52,01,08,09,00
Crop_Loss,01_08_09_00,D&G&Wp,average,60,53.2,0.3,01,08,09,00
Crop_Loss,01_08_09_00,D&G&Wp,average,100,89.96,0.26,01,08,09,00
Crop_Loss,01_08_09_00,D&Wp,average,20,21.45,0.5,01,08,09,00
Crop_Loss,01_08_09_00,D&Wp,average,60,59.75,0.3,01,08,09,00
Crop_Loss,01_08_09_00,D&Wp,average,100,107.3,0.27,01,08,09,00
Crop_Loss,01_08_09_00,G,average,20,20.29,0.56,01,08,09,00
Crop_Loss,01_08_09_00,G,average,60,40.08,0.29,01,08,09,00
Crop_Loss,01_08_09_00,G,average,100,55.29,0.24,01,08,09,00
Crop_Loss,01_08_09_00,G&Wp,average,20,21.58,0.49,01,08,09,00
Crop_Loss,01_08_09_00,G&Wp,average,60,62.44,0.3,01,08,09,00
Crop_Loss,01_08_09_00,G&Wp,average,100,112.84,0.27,01,08,09,00
Crop_Loss,01_08_09_00,Wp,average,20,22.88,0.44,01,08,09,00
Crop_Loss,01_08_09_00,Wp,average,60,84.8,0.31,01,08,09,00
Crop_Loss,01_08_09_00,Wp,average,100,170.4,0.29,01,08,09,00
Crop_Loss,01_08_09_01,D,average,20,20.03,0.58,01,08,09,01
Crop_Loss,01_08_09_01,D,average,60,34.7,0.28,01,08,09,01
Crop_Loss,01_08_09_01,D,average,100,44.21,0.22,01,08,09,01
Crop_Loss,01_08_09_01,D&G,average,20,20.16,0.57,01,08,09,01
Crop_Loss,01_08_09_01,D&G,average,60,37.39,0.29,01,08,09,01
Crop_Loss,01_08_09_01,D&G,average,100,49.75,0.23,01,08,09,01
Crop_Loss,01_08_09_01,D&G&Wp,average,20,21.07,0.52,01,08,09,01
Crop_Loss,01_08_09_01,D&G&Wp,average,60,53.2,0.3,01,08,09,01
Crop_Loss,01_08_09_01,D&G&Wp,average,100,89.96,0.26,01,08,09,01
Crop_Loss,01_08_09_01,D&Wp,average,20,21.45,0.5,01,08,09,01
Crop_Loss,01_08_09_01,D&Wp,average,60,59.75,0.3,01,08,09,01
Crop_Loss,01_08_09_01,D&Wp,average,100,107.3,0.27,01,08,09,01
Crop_Loss,01_08_09_01,G,average,20,20.29,0.56,01,08,09,01
Crop_Loss,01_08_09_01,G,average,60,40.08,0.29,01,08,09,01
Crop_Loss,01_08_09_01,G,average,100,55.29,0.24,01,08,09,01
Crop_Loss,01_08_09_01,G&Wp,average,20,21.58,0.49,01,08,09,01
Crop_Loss,01_08_09_01,G&Wp,average,60,62.44,0.3,01,08,09,01
Crop_Loss,01_08_09_01,G&Wp,average,100,112.84,0.27,01,08,09,01
Crop_Loss,01_08_09_01,Wp,average,20,22.88,0.44,01,08,09,01
Crop_Loss,01_08_09_01,Wp,average,60,84.8,0.31,01,08,09,01
Crop_Loss,01_08_09_01,Wp,average,100,170.4,0.29,01,08,09,01
Crop_Loss,01_08_09_02,D,average,20,20.03,0.58,01,08,09,02
Crop_Loss,01_08_09_02,D,average,60,34.7,0.28,01,08,09,02
Crop_Loss,01_08_09_02,D,average,100,44.21,0.22,01,08,09,02
Crop_Loss,01_08_09_02,D&G,average,20,20.16,0.57,01,08,09,02
Crop_Loss,01_08_09_02,D&G,average,60,37.39,0.29,01,08,09,02
Crop_Loss,01_08_09_02,D&G,average,100,49.75,0.23,01,08,09,02
Crop_Loss,01_08_09_02,D&G&Wp,average,20,21.07,0.52,01,08,09,02
Crop_Loss,01_08_09_02,D&G&Wp,average,60,53.2,0.3,01,08,09,02
Crop_Loss,01_08_09_02,D&G&Wp,average,100,89.96,0.26,01,08,09,02
Crop_Loss,01_08_09_02,D&Wp,average,20,21.45,0.5,01,08,09,02
Crop_Loss,01_08_09_02,D&Wp,average,60,59.75,0.3,01,08,09,02
Crop_Loss,01_08_09_02,D&Wp,average,100,107.3,0.27,01,08,09,02
Crop_Loss,01_08_09_02,G,average,20,20.29,0.56,01,08,09,02
Crop_Loss,01_08_09_02,G,average,60,40.08,0.29,01,08,09,02
Crop_Loss,01_08_09_02,G,average,100,55.29,0.24,01,08,09,02
Crop_Loss,01_08_09_02,G&Wp,average,20,21.58,0.49,01,08,09,02
Crop_Loss,01_08_09_02,G&Wp,average,60,62.44,0.3,01,08,09,02
Crop_Loss,01_08_09_02,G&Wp,average,100,112.84,0.27,01,08,09,02
Crop_Loss,01_08_09_02,Wp,average,20,22.88,0.44,01,08,09,02
Crop_Loss,01_08_09_02,Wp,average,60,84.8,0.31,01,08,09,02
Crop_Loss,01_08_09_02,Wp,average,100,170.4,0.29,01,08,09,02
Crop_Loss,01_08_09_04,D,average,20,20.03,0.58,01,08,09,04
Crop_Loss,01_08_09_04,D,average,60,34.7,0.28,01,08,09,04
Crop_Loss,01_08_09_04,D,average,100,44.21,0.22,01,08,09,04
Crop_Loss,01_08_09_04,D&G,average,20,20.16,0.57,01,08,09,04
Crop_Loss,01_08_09_04,D&G,average,60,37.39,0.29,01,08,09,04
Crop_Loss,01_08_09_04,D&G,average,100,49.75,0.23,01,08,09,04
Crop_Loss,01_08_09_04,D&G&Wp,average,20,21.07,0.52,01,08,09,04
Crop_Loss,01_08_09_04,D&G&Wp,average,60,53.2,0.3,01,08,09,04
Crop_Loss,01_08_09_04,D&G&Wp,average,100,89.96,0.26,01,08,09,04
Crop_Loss,01_08_09_04,D&Wp,average,20,21.45,0.5,01,08,09,04
Crop_Loss,01_08_09_04,D&Wp,average,60,59.75,0.3,01,08,09,04
Crop_Loss,01_08_09_04,D&Wp,average,100,107.3,0.27,01,08,09,04
Crop_Loss,01_08_09_04,G,average,20,20.29,0.56,01,08,09,04
Crop_Loss,01_08_09_04,G,average,60,40.08,0.29,01,08,09,04
Crop_Loss,01_08_09_04,G,average,100,55.29,0.24,01,08,09,04
Crop_Loss,01_08_09_04,G&Wp,average,20,21.58,0.49,01,08,09,04
Crop_Loss,01_08_09_04,G&Wp,average,60,62.44,0.3,01,08,09,04
Crop_Loss,01_08_09_04,G&Wp,average,100,112.84,0.27,01,08,09,04
Crop_Loss,01_08_09_04,Wp,average,20,22.88,0.44,01,08,09,04
Crop_Loss,01_08_09_04,Wp,average,60,84.8,0.31,01,08,09,04
Crop_Loss,01_08_09_04,Wp,average,100,170.4,0.29,01,08,09,04
Crop_Loss,01_08_09_05,D,average,20,20.03,0.58,01,08,09,05
Crop_Loss,01_08_09_05,D,average,60,34.7,0.28,01,08,09,05
Crop_Loss,01_08_09_05,D,average,100,44.21,0.22,01,08,09,05
Crop_Loss,01_08_09_05,D&G,average,20,20.16,0.57,01,08,09,05
Crop_Loss,01_08_09_05,D&G,average,60,37.39,0.29,01,08,09,05
Crop_Loss,01_08_09_05,D&G,average,100,49.75,0.23,01,08,09,05
Crop_Loss,01_08_09_05,D&G&Wp,average,20,21.07,0.52,01,08,09,05
Crop_Loss,01_08_09_05,D&G&Wp,average,60,53.2,0.3,01,08,09,05
Crop_Loss,01_08_09_05,D&G&Wp,average,100,89.96,0.26,01,08,09,05
Crop_Loss,01_08_09_05,D&Wp,average,20,21.45,0.5,01,08,09,05
Crop_Loss,01_08_09_05,D&Wp,average,60,59.75,0.3,01,08,09,05
Crop_Loss,01_08_09_05,D&Wp,average,100,107.3,0.27,01,08,09,05
Crop_Loss,01_08_09_05,G,average,20,20.29,0.56,01,08,09,05
Crop_Loss,01_08_09_05,G,average,60,40.08,0.29,01,08,09,05
Crop_Loss,01_08_09_05,G,average,100,55.29,0.24,01,08,09,05
Crop_Loss,01_08_09_05,G&Wp,average,20,21.58,0.49,01,08,09,05
Crop_Loss,01_08_09_05,G&Wp,average,60,62.44,0.3,01,08,09,05
Crop_Loss,01_08_09_05,G&Wp,average,100,112.84,0.27,01,08,09,05
Crop_Loss,01_08_09_05,Wp,average,20,22.88,0.44,01,08,09,05
Crop_Loss,01_08_09_05,Wp,average,60,84.8,0.31,01,08,09,05
Crop_Loss,01_08_09_05,Wp,average,100,170.4,0.29,01,08,09,05
Crop_Loss,01_08_09_07,D,average,20,20.03,0.58,01,08,09,07
Crop_Loss,01_08_09_07,D,average,60,34.7,0.28,01,08,09,07
Crop_Loss,01_08_09_07,D,average,100,44.21,0.22,01,08,09,07
Crop_Loss,01_08_09_07,D&G,average,20,20.16,0.57,01,08,09,07
Crop_Loss,01_08_09_07,D&G,average,60,37.39,0.29,01,08,09,07
Crop_Loss,01_08_09_07,D&G,average,100,49.75,0.23,01,08,09,07
Crop_Loss,01_08_09_07,D&G&Wp,average,20,21.07,0.52,01,08,09,07
Crop_Loss,01_08_09_07,D&G&Wp,average,60,53.2,0.3,01,08,09,07
Crop_Loss,01_08_09_07,D&G&Wp,average,100,89.96,0.26,01,08,09,07
Crop_Loss,01_08_09_07,D&Wp,average,20,21.45,0.5,01,08,09,07
Crop_Loss,01_08_09_07,D&Wp,average,60,59.75,0.3,01,08,09,07
Crop_Loss,01_08_09_07,D&Wp,average,100,107.3,0.27,01,08,09,07
Crop_Loss,01_08_09_07,G,average,20,20.29,0.56,01,08,09,07
Crop_Loss,01_08_09_07,G,average,60,40.08,0.29,01,08,09,07
Crop_Loss,01_08_09_07,G,average,100,55.29,0.24,01,08,09,07
Crop_Loss,01_08_09_07,G&Wp,average,20,21.58,0.49,01,08,09,07
Crop_Loss,01_08_09_07,G&Wp,average,60,62.44,0.3,01,08,09,07
Crop_Loss,01_08_09_07,G&Wp,average,100,112.84,0.27,01,08,09,07
Crop_Loss,01_08_09_07,Wp,average,20,22.88,0.44,01,08,09,07
Crop_Loss,01_08_09_07,Wp,average,60,84.8,0.31,01,08,09,07
Crop_Loss,01_08_09_07,Wp,average,100,170.4,0.29,01,08,09,07
Crop_Loss,01_08_09_08,D,average,20,20.03,0.58,01,08,09,08
Crop_Loss,01_08_09_08,D,average,60,34.7,0.28,01,08,09,08
Crop_Loss,01_08_09_08,D,average,100,44.21,0.22,01,08,09,08
Crop_Loss,01_08_09_08,D&G,average,20,20.16,0.57,01,08,09,08
Crop_Loss,01_08_09_08,D&G,average,60,37.39,0.29,01,08,09,08
Crop_Loss,01_08_09_08,D&G,average,100,49.75,0.23,01,08,09,08
Crop_Loss,01_08_09_08,D&G&Wp,average,20,21.07,0.52,01,08,09,08
Crop_Loss,01_08_09_08,D&G&Wp,average,60,53.2,0.3,01,08,09,08
Crop_Loss,01_08_09_08,D&G&Wp,average,100,89.96,0.26,01,08,09,08
Crop_Loss,01_08_09_08,D&Wp,average,20,21.45,0.5,01,08,09,08
Crop_Loss,01_08_09_08,D&Wp,average,60,59.75,0.3,01,08,09,08
Crop_Loss,01_08_09_08,D&Wp,average,100,107.3,0.27,01,08,09,08
Crop_Loss,01_08_09_08,G,average,20,20.29,0.56,01,08,09,08
Crop_Loss,01_08_09_08,G,average,60,40.08,0.29,01,08,09,08
Crop_Loss,01_08_09_08,G,average,100,55.29,0.24,01,08,09,08
Crop_Loss,01_08_09_08,G&Wp,average,20,21.58,0.49,01,08,09,08
Crop_Loss,01_08_09_08,G&Wp,average,60,62.44,0.3,01,08,09,08
Crop_Loss,01_08_09_08,G&Wp,average,100,112.84,0.27,01,08,09,08
Crop_Loss,01_08_09_08,Wp,average,20,22.88,0.44,01,08,09,08
Crop_Loss,01_08_09_08,Wp,average,60,84.8,0.31,01,08,09,08
Crop_Loss,01_08_09_08,Wp,average,100,170.4,0.29,01,08,09,08
Crop_Loss,01_08_09_09,D,average,20,20.03,0.58,01,08,09,09
Crop_Loss,01_08_09_09,D,average,60,34.7,0.28,01,08,09,09
Crop_Loss,01_08_09_09,D,average,100,44.21,0.22,01,08,09,09
Crop_Loss,01_08_09_09,D&G,average,20,20.16,0.57,01,08,09,09
Crop_Loss,01_08_09_09,D&G,average,60,37.39,0.29,01,08,09,09
Crop_Loss,01_08_09_09,D&G,average,100,49.75,0.23,01,08,09,09
Crop_Loss,01_08_09_09,D&G&Wp,average,20,21.07,0.52,01,08,09,09
Crop_Loss,01_08_09_09,D&G&Wp,average,60,53.2,0.3,01,08,09,09
Crop_Loss,01_08_09_09,D&G&Wp,average,100,89.96,0.26,01,08,09,09
Crop_Loss,01_08_09_09,D&Wp,average,20,21.45,0.5,01,08,09,09
Crop_Loss,01_08_09_09,D&Wp,average,60,59.75,0.3,01,08,09,09
Crop_Loss,01_08_09_09,D&Wp,average,100,107.3,0.27,01,08,09,09
Crop_Loss,01_08_09_09,G,average,20,20.29,0.56,01,08,09,09
Crop_Loss,01_08_09_09,G,average,60,40.08,0.29,01,08,09,09
Crop_Loss,01_08_09_09,G,average,100,55.29,0.24,01,08,09,09
Crop_Loss,01_08_09_09,G&Wp,average,20,21.58,0.49,01,08,09,09
Crop_Loss,01_08_09_09,G&Wp,average,60,62.44,0.3,01,08,09,09
Crop_Loss,01_08_09_09,G&Wp,average,100,112.84,0.27,01,08,09,09
Crop_Loss,01_08_09_09,Wp,average,20,22.88,0.44,01,08,09,09
Crop_Loss,01_08_09_09,Wp,average,60,84.8,0.31,01,08,09,09
Crop_Loss,01_08_09_09,Wp,average,100,170.4,0.29,01,08,09,09
Crop_Loss,01_08_11_00,D,average,20,23.75,0.69,01,08,11,00
Crop_Loss,01_08_11_00,D,average,60,51.52,0.42,01,08,11,00
Crop_Loss,01_08_11_00,D,average,100,82.1,0.42,01,08,11,00
Crop_Loss,01_08_11_00,D&G,average,20,24.18,0.69,01,08,11,00
Crop_Loss,01_08_11_00,D&G,average,60,58.46,0.45,01,08,11,00
Crop_Loss,01_08_11_00,D&G,average,100,93.79,0.44,01,08,11,00
Crop_Loss,01_08_11_00,D&G&Wp,average,20,25.31,0.62,01,08,11,00
Crop_Loss,01_08_11_00,D&G&Wp,average,60,78.02,0.44,01,08,11,00
Crop_Loss,01_08_11_00,D&G&Wp,average,100,139.99,0.41,01,08,11,00
Crop_Loss,01_08_11_00,D&Wp,average,20,25.66,0.6,01,08,11,00
Crop_Loss,01_08_11_00,D&Wp,average,60,84.34,0.42,01,08,11,00
Crop_Loss,01_08_11_00,D&Wp,average,100,157.25,0.4,01,08,11,00
Crop_Loss,01_08_11_00,G,average,20,24.61,0.69,01,08,11,00
Crop_Loss,01_08_11_00,G,average,60,65.4,0.48,01,08,11,00
Crop_Loss,01_08_11_00,G,average,100,105.48,0.45,01,08,11,00
Crop_Loss,01_08_11_00,G&Wp,average,20,26.09,0.6,01,08,11,00
Crop_Loss,01_08_11_00,G&Wp,average,60,91.28,0.44,01,08,11,00
Crop_Loss,01_08_11_00,G&Wp,average,100,168.93,0.41,01,08,11,00
Crop_Loss,01_08_11_00,Wp,average,20,27.57,0.54,01,08,11,00
Crop_Loss,01_08_11_00,Wp,average,60,117.16,0.42,01,08,11,00
Crop_Loss,01_08_11_00,Wp,average,100,232.39,0.39,01,08,11,00
Crop_Loss,01_08_11_01,D,average,20,23.75,0.69,01,08,11,01
Crop_Loss,01_08_11_01,D,average,60,51.52,0.42,01,08,11,01
Crop_Loss,01_08_11_01,D,average,100,82.1,0.42,01,08,11,01
Crop_Loss,01_08_11_01,D&G,average,20,24.18,0.69,01,08,11,01
Crop_Loss,01_08_11_01,D&G,average,60,58.46,0.45,01,08,11,01
Crop_Loss,01_08_11_01,D&G,average,100,93.79,0.44,01,08,11,01
Crop_Loss,01_08_11_01,D&G&Wp,average,20,25.31,0.62,01,08,11,01
Crop_Loss,01_08_11_01,D&G&Wp,average,60,78.02,0.44,01,08,11,01
Crop_Loss,01_08_11_01,D&G&Wp,average,100,139.99,0.41,01,08,11,01
Crop_Loss,01_08_11_01,D&Wp,average,20,25.66,0.6,01,08,11,01
Crop_Loss,01_08_11_01,D&Wp,average,60,84.34,0.42,01,08,11,01
Crop_Loss,01_08_11_01,D&Wp,average,100,157.24,0.4,01,08,11,01
Crop_Loss,01_08_11_01,G,average,20,24.61,0.69,01,08,11,01
Crop_Loss,01_08_11_01,G,average,60,65.4,0.48,01,08,11,01
Crop_Loss,01_08_11_01,G,average,100,105.48,0.45,01,08,11,01
Crop_Loss,01_08_11_01,G&Wp,average,20,26.09,0.6,01,08,11,01
Crop_Loss,01_08_11_01,G&Wp,average,60,91.28,0.44,01,08,11,01
